"weight";"lat";"lon"
733.7745868243668;51.45452261306533; -0.1206030150753769
647.4123939764265;51.45452261306533; -0.12010050251256282
631.2842597928562;51.45452261306533; -0.11959798994974874
628.4878098387389;51.45452261306533; -0.11909547738693467
770.7628073194878;51.45452261306533; -0.1185929648241206
754.7923675017645;51.45452261306533; -0.11809045226130653
921.5017680259709;51.45452261306533; -0.11758793969849246
970.2466771665731;51.45452261306533; -0.11708542713567839
906.7737926159189;51.45452261306533; -0.11658291457286432
861.6196596553058;51.45452261306533; -0.11608040201005025
808.3277608412201;51.45452261306533; -0.11557788944723618
653.5348338919352;51.45452261306533; -0.11507537688442211
636.6669322825348;51.45452261306533; -0.11457286432160804
660.6766277230848;51.45452261306533; -0.11407035175879397
652.100653141982;51.45452261306533; -0.1135678391959799
646.0025853283634;51.45452261306533; -0.11306532663316583
663.7207591217878;51.45452261306533; -0.11256281407035176
716.3338140522015;51.45452261306533; -0.1120603015075377
725.0825738958126;51.45452261306533; -0.11155778894472362
758.7596392302934;51.45452261306533; -0.11105527638190955
816.6350949102216;51.45452261306533; -0.11055276381909548
853.034562162029;51.45452261306533; -0.11005025125628141
925.9351673579246;51.45452261306533; -0.10954773869346734
837.2442297189906;51.45452261306533; -0.10904522613065327
786.7584969317564;51.45452261306533; -0.10854271356783919
708.2461496897231;51.45452261306533; -0.10804020100502512
742.0862207652299;51.45452261306533; -0.10753768844221105
726.3975967003796;51.45452261306533; -0.10703517587939698
707.7571238224847;51.45452261306533; -0.10653266331658291
694.2258289623567;51.45452261306533; -0.10603015075376884
681.2527869363124;51.45452261306533; -0.10552763819095477
728.3749862729811;51.45452261306533; -0.1050251256281407
740.8006348641733;51.45452261306533; -0.10452261306532663
741.751046976457;51.45452261306533; -0.10402010050251256
764.4823474085988;51.45452261306533; -0.1035175879396985
814.1856452533588;51.45452261306533; -0.10301507537688442
797.8395157300923;51.45452261306533; -0.10251256281407035
800.2349297750634;51.45452261306533; -0.10201005025125628
717.323132036667;51.45452261306533; -0.10150753768844221
675.1803835217703;51.45452261306533; -0.10100502512562815
692.7679970576862;51.45452261306533; -0.10050251256281408
662.9696797505135;51.45452261306533; -0.1
760.5559881281738;51.45502512562814; -0.2
726.7316796167228;51.45502512562814; -0.19949748743718593
760.4533572449913;51.45502512562814; -0.19899497487437187
878.004152545015;51.45502512562814; -0.1984924623115578
809.5327462973208;51.45502512562814; -0.19798994974874373
776.8022921018812;51.45502512562814; -0.19748743718592965
827.3898620029676;51.45502512562814; -0.1969849246231156
730.3161468425751;51.45502512562814; -0.1964824120603015
731.7610180301448;51.45502512562814; -0.19597989949748745
763.4466048911019;51.45502512562814; -0.19547738693467337
765.44291770512;51.45502512562814; -0.1949748743718593
765.7588841731805;51.45502512562814; -0.19447236180904523
754.4524444737325;51.45502512562814; -0.19396984924623117
789.2828559252052;51.45502512562814; -0.1934673366834171
784.3187540768209;51.45502512562814; -0.19296482412060303
776.2770873389064;51.45502512562814; -0.19246231155778895
765.7908425403298;51.45502512562814; -0.1919597989949749
788.2514308061333;51.45502512562814; -0.1914572864321608
789.6325898692459;51.45502512562814; -0.19095477386934676
793.8442943249297;51.45502512562814; -0.19045226130653267
804.1367184083899;51.45502512562814; -0.18994974874371862
818.5889252736788;51.45502512562814; -0.18944723618090453
881.7609537354061;51.45502512562814; -0.18894472361809045
877.0198108078272;51.45502512562814; -0.1884422110552764
898.1002270260875;51.45502512562814; -0.1879396984924623
877.6209613085222;51.45502512562814; -0.18743718592964825
878.44031977536;51.45502512562814; -0.18693467336683417
862.566284645318;51.45502512562814; -0.18643216080402011
835.7902985949554;51.45502512562814; -0.18592964824120603
822.6222726368703;51.45502512562814; -0.18542713567839197
802.0838509071559;51.45502512562814; -0.1849246231155779
827.5999197876248;51.45502512562814; -0.18442211055276383
873.5705229244093;51.45502512562814; -0.18391959798994975
903.3172686966003;51.45502512562814; -0.1834170854271357
889.7511519113352;51.45502512562814; -0.1829145728643216
856.0955383232355;51.45502512562814; -0.18241206030150756
838.0555329654351;51.45502512562814; -0.18190954773869347
837.4982225888007;51.45502512562814; -0.18140703517587942
838.1159239158994;51.45502512562814; -0.18090452261306533
841.873750686295;51.45502512562814; -0.18040201005025128
834.9383697777287;51.45502512562814; -0.1798994974874372
790.6048370883408;51.45502512562814; -0.17939698492462314
730.6685541420521;51.45502512562814; -0.17889447236180905
717.7150694875271;51.45502512562814; -0.17839195979899497
779.6574003861325;51.45502512562814; -0.17788944723618091
823.8765787048361;51.45502512562814; -0.17738693467336686
867.1193889128701;51.45502512562814; -0.17688442211055277
865.0368250856327;51.45502512562814; -0.1763819095477387
885.2789732996819;51.45502512562814; -0.17587939698492464
843.5325671051444;51.45502512562814; -0.17537688442211055
842.2178761952673;51.45502512562814; -0.1748743718592965
851.9404284911708;51.45502512562814; -0.1743718592964824
846.6772514525629;51.45502512562814; -0.17386934673366836
815.0656369426953;51.45502512562814; -0.17336683417085427
801.431463321903;51.45502512562814; -0.17286432160804022
811.3377170773832;51.45502512562814; -0.17236180904522613
812.8277293182912;51.45502512562814; -0.17185929648241208
819.3356461418402;51.45502512562814; -0.171356783919598
885.3548879367742;51.45502512562814; -0.17085427135678394
871.4127311899334;51.45502512562814; -0.17035175879396985
917.5714490695445;51.45502512562814; -0.1698492462311558
948.2578249318109;51.45502512562814; -0.16934673366834171
948.6601715790409;51.45502512562814; -0.16884422110552766
944.9049221375385;51.45502512562814; -0.16834170854271358
960.317512543243;51.45502512562814; -0.1678391959798995
926.5686470990067;51.45502512562814; -0.16733668341708544
951.1348453837079;51.45502512562814; -0.16683417085427138
954.9475191650529;51.45502512562814; -0.1663316582914573
958.7982113419861;51.45502512562814; -0.1658291457286432
957.2657782975394;51.45502512562814; -0.16532663316582916
920.5491595741407;51.45502512562814; -0.16482412060301507
884.6703052374648;51.45502512562814; -0.16432160804020102
909.6681333936139;51.45502512562814; -0.16381909547738693
962.9580911036254;51.45502512562814; -0.16331658291457288
970.7663892143512;51.45502512562814; -0.1628140703517588
1008.6203340641522;51.45502512562814; -0.16231155778894474
1015.9729943354357;51.45502512562814; -0.16180904522613065
983.9499378301786;51.45502512562814; -0.1613065326633166
945.6341704069035;51.45502512562814; -0.16080402010050251
848.2761442856768;51.45502512562814; -0.16030150753768846
917.6908173971626;51.45502512562814; -0.15979899497487438
944.7281639724351;51.45502512562814; -0.1592964824120603
932.7145207914178;51.45502512562814; -0.15879396984924624
916.2085498168806;51.45502512562814; -0.15829145728643218
841.225900095393;51.45502512562814; -0.1577889447236181
867.8725742889065;51.45502512562814; -0.157286432160804
990.7860765185442;51.45502512562814; -0.15678391959798996
974.1783468480122;51.45502512562814; -0.1562814070351759
970.9565073458515;51.45502512562814; -0.15577889447236182
989.190727139491;51.45502512562814; -0.15527638190954773
1009.7857683078108;51.45502512562814; -0.15477386934673368
1081.0752438178333;51.45502512562814; -0.1542713567839196
1175.980090315871;51.45502512562814; -0.15376884422110554
1170.7751319101776;51.45502512562814; -0.15326633165829145
1166.01214732712;51.45502512562814; -0.1527638190954774
1072.4006200757294;51.45502512562814; -0.15226130653266332
892.4995271905627;51.45502512562814; -0.15175879396984926
834.0898854356107;51.45502512562814; -0.15125628140703518
834.0058689322286;51.45502512562814; -0.15075376884422112
833.0099396422751;51.45502512562814; -0.15025125628140704
831.7961005037444;51.45502512562814; -0.14974874371859298
901.8763052575998;51.45502512562814; -0.1492462311557789
856.1627867985766;51.45502512562814; -0.1487437185929648
842.2599239088499;51.45502512562814; -0.14824120603015076
842.1414366703982;51.45502512562814; -0.1477386934673367
844.3593711015416;51.45502512562814; -0.14723618090452262
856.3523509509948;51.45502512562814; -0.14673366834170853
856.2261493109266;51.45502512562814; -0.14623115577889448
826.9085254576207;51.45502512562814; -0.14572864321608042
833.6360428844284;51.45502512562814; -0.14522613065326634
856.6540471769694;51.45502512562814; -0.14472361809045226
868.8147704093125;51.45502512562814; -0.1442211055276382
845.1472109461649;51.45502512562814; -0.14371859296482414
961.7653398838455;51.45502512562814; -0.14321608040201006
956.7764349931439;51.45502512562814; -0.14271356783919598
875.3018488596513;51.45502512562814; -0.14221105527638192
835.6430977968691;51.45502512562814; -0.14170854271356784
848.5310963816797;51.45502512562814; -0.14120603015075378
866.9853494755822;51.45502512562814; -0.1407035175879397
903.7610079837168;51.45502512562814; -0.14020100502512564
983.1118769297241;51.45502512562814; -0.13969849246231156
977.3567845012504;51.45502512562814; -0.1391959798994975
938.4784153394021;51.45502512562814; -0.13869346733668342
892.1184841661135;51.45502512562814; -0.13819095477386933
909.2926225755216;51.45502512562814; -0.13768844221105528
972.3040781918078;51.45502512562814; -0.13718592964824122
975.9247656749008;51.45502512562814; -0.13668341708542714
948.0445383821171;51.45502512562814; -0.13618090452261306
911.8468525399163;51.45502512562814; -0.135678391959799
918.2224629460413;51.45502512562814; -0.13517587939698494
1010.3740923003713;51.45502512562814; -0.13467336683417086
961.8554925519144;51.45502512562814; -0.13417085427135678
898.9300036464634;51.45502512562814; -0.13366834170854272
935.1867878983611;51.45502512562814; -0.13316582914572866
913.8052369818722;51.45502512562814; -0.13266331658291458
848.7185072309991;51.45502512562814; -0.1321608040201005
770.589430097693;51.45502512562814; -0.13165829145728644
728.8696061049817;51.45502512562814; -0.13115577889447239
765.7943136270678;51.45502512562814; -0.1306532663316583
891.8645086444564;51.45502512562814; -0.13015075376884422
789.4197784021882;51.45502512562814; -0.12964824120603013
674.9358172985536;51.45502512562814; -0.12914572864321608
665.6376105973591;51.45502512562814; -0.12864321608040202
773.5211499517668;51.45502512562814; -0.12814070351758794
774.0747656188167;51.45502512562814; -0.12763819095477386
660.3361502869467;51.45502512562814; -0.1271356783919598
715.0410747314739;51.45502512562814; -0.12663316582914574
683.4908148687248;51.45502512562814; -0.12613065326633166
703.6839939187549;51.45502512562814; -0.12562814070351758
704.0864898633158;51.45502512562814; -0.12512562814070352
696.0532590476392;51.45502512562814; -0.12462311557788945
703.4198603322744;51.45502512562814; -0.12412060301507538
723.0598456602087;51.45502512562814; -0.12361809045226131
748.629324357348;51.45502512562814; -0.12311557788944724
760.4623914795543;51.45502512562814; -0.12261306532663317
784.0747164680974;51.45502512562814; -0.1221105527638191
810.2755252308958;51.45502512562814; -0.12160804020100503
794.7674645410572;51.45502512562814; -0.12110552763819096
755.4183806927994;51.45502512562814; -0.1206030150753769
655.7639256385611;51.45502512562814; -0.12010050251256282
647.727068746137;51.45502512562814; -0.11959798994974874
647.0218872753777;51.45502512562814; -0.11909547738693467
783.0259745019547;51.45502512562814; -0.1185929648241206
853.4796191405337;51.45502512562814; -0.11809045226130653
895.7715652679873;51.45502512562814; -0.11758793969849246
909.57900300218;51.45502512562814; -0.11708542713567839
895.2784836655649;51.45502512562814; -0.11658291457286432
866.4478020935868;51.45502512562814; -0.11608040201005025
835.3826079649863;51.45502512562814; -0.11557788944723618
667.5556924809902;51.45502512562814; -0.11507537688442211
693.3018002897006;51.45502512562814; -0.11457286432160804
703.4692351126139;51.45502512562814; -0.11407035175879397
703.9718705661545;51.45502512562814; -0.1135678391959799
720.6495830477587;51.45502512562814; -0.11306532663316583
731.3787653724576;51.45502512562814; -0.11256281407035176
758.2031166310182;51.45502512562814; -0.1120603015075377
730.7417099091072;51.45502512562814; -0.11155778894472362
772.5620377706707;51.45502512562814; -0.11105527638190955
818.4107942610767;51.45502512562814; -0.11055276381909548
864.9499330797452;51.45502512562814; -0.11005025125628141
1008.0494755937274;51.45502512562814; -0.10954773869346734
872.8039269296114;51.45502512562814; -0.10904522613065327
795.2464140937383;51.45502512562814; -0.10854271356783919
765.6364905478085;51.45502512562814; -0.10804020100502512
777.3899015579648;51.45502512562814; -0.10753768844221105
768.2148553952777;51.45502512562814; -0.10703517587939698
745.03933838715;51.45502512562814; -0.10653266331658291
721.3998816951147;51.45502512562814; -0.10603015075376884
695.555422430518;51.45502512562814; -0.10552763819095477
702.6504631114634;51.45502512562814; -0.1050251256281407
732.2229710933676;51.45502512562814; -0.10452261306532663
724.9840626915981;51.45502512562814; -0.10402010050251256
728.0521736907207;51.45502512562814; -0.1035175879396985
792.3537283488388;51.45502512562814; -0.10301507537688442
790.1197597146487;51.45502512562814; -0.10251256281407035
799.7794598425543;51.45502512562814; -0.10201005025125628
764.4813706452276;51.45502512562814; -0.10150753768844221
704.6692706270542;51.45502512562814; -0.10100502512562815
672.743459174491;51.45502512562814; -0.10050251256281408
670.0524510138476;51.45502512562814; -0.1
739.2132064543491;51.45552763819096; -0.2
736.6571674872087;51.45552763819096; -0.19949748743718593
742.9848972143486;51.45552763819096; -0.19899497487437187
826.6193130656394;51.45552763819096; -0.1984924623115578
